code,name,campus,location_name,address,lon,lat,city,town,education_stage
074D14,縣立北斗國中補校,,縣立北斗國中補校_,彰化縣北斗鎮文苑路一段136號,120.521347,23.87587547,彰化縣,北斗鎮,國中
074D91,縣立田中國中補校分校,,縣立田中國中補校分校_,彰化縣田中鎮南路里文化街23號,120.588623,23.85472488,彰化縣,田中鎮,國中
074D92,縣立伸港國中補校,,縣立伸港國中補校_,彰化縣伸港鄉新港路280巷101號,120.4847031,24.14963341,彰化縣,伸港鄉,國中
074D93,縣立社頭國中補校,,縣立社頭國中補校_,彰化縣社頭鄉廣興村中興路1號,120.5842056,23.90274811,彰化縣,社頭鄉,國中
80308,國立暨大附中,校本部校區,國立暨大附中_校本部校區,南投縣埔里鎮鐵山路1-6號,120.9457626,23.97201157,南投縣,埔里鎮,國中
080B08,國立暨大附中進修學校,,國立暨大附中進修學校_,南投縣埔里鎮鐵山路1-6號,120.9451065,23.97260475,南投縣,埔里鎮,國中
081311j,私立五育高中附設國中,校本部校區,私立五育高中附設國中_校本部校區,南投縣南投市樂利路200號,120.6271057,22.8983326,高雄市,六龜區,國中
081312j,私立三育高中附設國中,校本部校區,私立三育高中附設國中_校本部校區,南投縣魚池鄉瓊文巷39號,120.9349289,23.90385056,南投縣,魚池鄉,國中
081314j,私立普台高中附設國中,校本部校區,私立普台高中附設國中_校本部校區,南投縣埔里鎮中台路3號,120.9456406,24.00219345,南投縣,埔里鎮,國中
81502,私立均頭國中(小),校本部校區,私立均頭國中(小)_校本部校區,南投縣埔里鎮水頭路48號,120.9734802,23.94927216,南投縣,埔里鎮,國中
084309j,縣立旭光高中附設國中,校本部校區,縣立旭光高中附設國中_校本部校區,南投縣草屯鎮中正路568之23號,120.6946869,23.9795475,南投縣,草屯鎮,國中
84501,縣立南投國中,校本部校區,縣立南投國中_校本部校區,南投縣南投市漳和里祖祠路361號,120.6753082,23.9126606,南投縣,南投市,國中
84502,南崗國中,校本部校區,南崗國中_校本部校區,南投縣南投市大庄路94號,120.6833878,23.89529037,南投縣,南投市,國中
84503,縣立中興國中,校本部校區,縣立中興國中_校本部校區,南投縣南投市內興里新興路309號,120.695076,23.93140602,南投縣,南投市,國中
84504,縣立鳳鳴國中,校本部校區,縣立鳳鳴國中_校本部校區,南投縣南投市鳳鳴里八卦路896號,120.6396637,23.92477417,南投縣,南投市,國中
84505,縣立埔里國中,校本部校區,縣立埔里國中_校本部校區,南投縣埔里鎮西安路一段193號,120.9686737,23.96867371,南投縣,埔里鎮,國中
84506,縣立大成國中,校本部校區,縣立大成國中_校本部校區,南投縣埔里鎮大城路169號,120.9526978,23.9720211,南投縣,埔里鎮,國中
84507,縣立宏仁國中,校本部校區,縣立宏仁國中_校本部校區,南投縣埔里鎮東門里公園路20號,120.9720917,23.96167946,南投縣,埔里鎮,國中
84508,縣立草屯國中,南投縣立草屯國民中學,縣立草屯國中_南投縣立草屯國民中學,南投縣草屯鎮炎峰里虎山路808號,120.6859741,23.97720528,南投縣,草屯鎮,國中
84510,縣立日新國中,校本部校區,縣立日新國中_校本部校區,542 南投縣草屯鎮新豐里稻香路45號,120.6769638,23.99533653,南投縣,草屯鎮,國中
84511,縣立竹山國中,校本部校區,縣立竹山國中_校本部校區,南投縣竹山鎮中山里竹山路217號,120.6819916,23.75309753,南投縣,竹山鎮,國中
84512,縣立延和國中,校本部校區,縣立延和國中_校本部校區,南投縣竹山鎮延和里鹿山路40號,120.6953049,23.76031685,南投縣,竹山鎮,國中
84513,縣立社寮國中,校本部校區,縣立社寮國中_校本部校區,南投縣竹山鎮集山路一段1729號,120.72052,23.80947495,南投縣,竹山鎮,國中
84514,縣立瑞竹國中,校本部校區,縣立瑞竹國中_校本部校區,南投縣竹山鎮瑞竹里瑞東巷20號,120.6720047,23.66740608,南投縣,竹山鎮,國中
84515,縣立集集國中,校本部校區,縣立集集國中_校本部校區,南投縣集集鎮集集里成功路200號,120.7844772,23.83189964,南投縣,集集鎮,國中
84516,縣立名間國中,校本部校區,縣立名間國中_校本部校區,南投縣名間鄉中山村彰南路237號,120.6948318,23.84534264,南投縣,名間鄉,國中
84517,縣立三光國中,校本部校區,縣立三光國中_校本部校區,南投縣名間鄉新光村名山路50號,120.6684189,23.85009384,南投縣,名間鄉,國中
84518,縣立鹿谷國中,校本部校區,縣立鹿谷國中_校本部校區,南投縣鹿谷鄉彰雅村仁義路94-1號,120.7595749,23.74896431,南投縣,鹿谷鄉,國中
84519,縣立瑞峰國中,校本部校區,縣立瑞峰國中_校本部校區,南投縣鹿谷鄉仁愛路154之1號,120.775528,23.78286552,南投縣,鹿谷鄉,國中
84520,縣立中寮國中,校本部校區,縣立中寮國中_校本部校區,南投縣中寮鄉復興村初中巷50號,120.7663651,23.88423538,南投縣,中寮鄉,國中
84521,縣立爽文國中,校本部校區,縣立爽文國中_校本部校區,南投縣中寮鄉爽文村4 鄰竹坪巷40號,120.7626877,23.93401337,南投縣,中寮鄉,國中
84522,縣立魚池國中,校本部校區,縣立魚池國中_校本部校區,南投縣魚池鄉魚池村魚池街441-6號,120.9312286,23.89428711,南投縣,魚池鄉,國中
84523,縣立明潭國中,校本部校區,縣立明潭國中_校本部校區,南投縣魚池鄉水社村中山路190號,120.9108353,23.86761856,南投縣,魚池鄉,國中
84524,縣立國姓國中,校本部校區,縣立國姓國中_校本部校區,南投縣國姓鄉石門村國姓路237號,120.8585281,24.04228592,南投縣,國姓鄉,國中
84525,縣立北梅國中,校本部校區,縣立北梅國中_校本部校區,南投縣國姓鄉北港村國姓路62號,120.9129028,24.05708122,南投縣,國姓鄉,國中
84526,縣立北山國中,校本部校區,縣立北山國中_校本部校區,南投縣國姓鄉北山村中正路四段157號,120.873642,23.98054123,南投縣,國姓鄉,國中
84527,縣立水里國中,校本部校區,縣立水里國中_校本部校區,南投縣水里鄉民生路68號,120.8574905,23.81000328,南投縣,水里鄉,國中
84528,縣立民和國中,校本部校區,縣立民和國中_校本部校區,南投縣水里鄉民和村中學路29號,120.9179993,23.79879951,南投縣,水里鄉,國中
84529,縣立信義國中,校本部校區,縣立信義國中_校本部校區,南投縣信義鄉明德村玉山路20號,120.8539505,23.6963253,南投縣,信義鄉,國中
84530,縣立同富國中,校本部校區,縣立同富國中_校本部校區,南投縣信義鄉同富村同和巷7號,120.8867493,23.59543228,南投縣,信義鄉,國中
84531,縣立仁愛國中,校本部校區,縣立仁愛國中_校本部校區,南投縣仁愛鄉大同村信義巷28號,121.1420822,24.03104782,南投縣,仁愛鄉,國中
84532,縣立營北國中,校本部校區,縣立營北國中_校本部校區,南投市營北里向上路2號,120.6877289,23.95239639,南投縣,南投市,國中
084D01,縣立南投國中補校,,縣立南投國中補校_,南投縣南投市漳和里祖祠路361號,120.6752853,23.9129734,南投縣,南投市,國中
084D02,縣立草屯國中補校,,縣立草屯國中補校_,南投縣草屯鎮炎峰里虎山路808號,120.6859894,23.97724915,南投縣,草屯鎮,國中
084D03,縣立埔里國中補校,,縣立埔里國中補校_,南投縣埔里鎮西安路一段193號,120.9682312,23.96780777,南投縣,埔里鎮,國中
084D04,縣立竹山國中補校,,縣立竹山國中補校_,南投縣竹山鎮中山里竹山路217號,120.6816788,23.75330544,南投縣,竹山鎮,國中
084D05,縣立集集國中補校,,縣立集集國中補校_,南投縣集集鎮集集里成功路200號,120.7845383,23.8319664,南投縣,集集鎮,國中
084D06,縣立水里國中補校,,縣立水里國中補校_,南投縣水里鄉民生路2號,120.8590012,23.80795479,南投縣,水里鄉,國中
084D07,縣立國姓國中補校,,縣立國姓國中補校_,南投縣國姓鄉石門村國姓路237號,120.8585815,24.04267883,南投縣,國姓鄉,國中
091307j,私立永年高中附設國中_delete,校本部校區,私立永年高中附設國中_delete_校本部校區,雲林縣土庫鎮建國路13號,121.3152466,24.98352051,桃園市,桃園區,國中
091308j,私立正心高中附設國中,校本部校區,私立正心高中附設國中_校本部校區,雲林縣斗六市虎溪里正心路1號,121.3071442,25.00742722,桃園市,桃園區,國中
091311j,私立文生高中附設國中,校本部校區,私立文生高中附設國中_校本部校區,雲林縣四湖鄉中正路509號,121.7337646,25.13532257,基隆市,中山區,國中
091312j,私立巨人高中附設國中,校本部校區,私立巨人高中附設國中_校本部校區,雲林縣北港鎮大同路647號,120.2894211,23.57547569,雲林縣,北港鎮,國中
091316j,私立揚子高中附設國中,校本部校區,私立揚子高中附設國中_校本部校區,雲林縣虎尾鎮潁川里林森路二段541號,121.3277206,24.99188995,桃園市,龜山區,國中
91318,義峰財團法人雲林縣義峰高級中學,校本部校區,義峰財團法人雲林縣義峰高級中學_校本部校區,雲林縣林內鄉烏麻村長源201號,120.5936813,23.75985146,雲林縣,林內鄉,國中
091319j,私立福智高中附設國中,校本部校區,私立福智高中附設國中_校本部校區,雲林縣古坑鄉麻園村4鄰平和路20號,121.3643494,25.0026741,桃園市,龜山區,國中
091320j,私立維多利亞實驗高中附設國中,校本部校區,私立維多利亞實驗高中附設國中_校本部校區,雲林縣斗六市鎮南路1110號,120.5525055,23.67966843,雲林縣,斗六市,國中
91502,私立淵明國中,校本部校區,私立淵明國中_校本部校區,雲林縣林內鄉林中村公園3號,120.6143875,23.7536869,雲林縣,林內鄉,國中
91503,私立東南國中,校本部校區,私立東南國中_校本部校區,雲林縣西螺鎮東南路326號,120.4517975,23.80308342,雲林縣,西螺鎮,國中
91505,私立福智國中,校本部校區,私立福智國中_校本部校區,雲林縣古坑鄉麻園村4鄰平和路20號,120.5225754,23.63461876,雲林縣,古坑鄉,國中
094301j,縣立斗南高中附設國中,校本部校區,縣立斗南高中附設國中_校本部校區,雲林縣斗南鎮中山路212號,120.4768677,23.67930222,雲林縣,斗南鎮,國中
094307j,縣立麥寮高中附設國中,校本部校區,縣立麥寮高中附設國中_校本部校區,雲林縣麥寮鄉中興路310巷1號,121.3570938,24.98847961,桃園市,龜山區,國中
94308,縣立古坑華德福實驗高級中學,校本部校區,縣立古坑華德福實驗高級中學_校本部校區,雲林縣古坑鄉荷苞村山峰17號,120.6152301,23.63063895,雲林縣,古坑鄉,國中
94502,縣立東明國中,校本部校區,縣立東明國中_校本部校區,雲林縣斗南鎮中興路111號,120.4703293,23.67828369,雲林縣,斗南鎮,國中
94503,縣立大埤國中,校本部校區,縣立大埤國中_校本部校區,雲林縣大埤鄉南和村民權路80號,120.4295578,23.64189911,雲林縣,大埤鄉,國中
94504,縣立飛沙國中,校本部校區,縣立飛沙國中_校本部校區,雲林縣四湖鄉飛沙村大同路81號,120.1732101,23.64276123,雲林縣,四湖鄉,國中
94505,縣立四湖國中,校本部校區,縣立四湖國中_校本部校區,雲林縣四湖鄉湖西村中正路766號,120.2257004,23.62919807,雲林縣,四湖鄉,國中
94506,縣立水林國中,校本部校區,縣立水林國中_校本部校區,雲林縣水林鄉水北村水林路2號,120.2481308,23.57363319,雲林縣,水林鄉,國中
94508,縣立二崙國中,校本部校區,縣立二崙國中_校本部校區,雲林縣二崙鄉崙西村中正路88號,120.4068985,23.77381706,雲林縣,二崙鄉,國中
94509,縣立褒忠國中,校本部校區,縣立褒忠國中_校本部校區,雲林縣褒忠鄉中勝路62號,120.310791,23.6991806,雲林縣,褒忠鄉,國中
94510,縣立莿桐國中,校本部校區,縣立莿桐國中_校本部校區,雲林縣莿桐鄉農校路1號,120.5066299,23.75005341,雲林縣,莿桐鄉,國中
94511,縣立崙背國中,校本部校區,縣立崙背國中_校本部校區,雲林縣崙背鄉大成路91號,120.348938,23.75797844,雲林縣,崙背鄉,國中
94512,縣立古坑國中小,國中部校區,縣立古坑國中小_國中部校區,雲林縣古坑鄉朝陽村朝陽路2號,120.5669861,23.64622307,雲林縣,古坑鄉,國中
94512,縣立古坑國中小,國小部校區,縣立古坑國中小_國小部校區,雲林縣古坑鄉朝陽村朝陽路2號,120.5658264,23.64582825,雲林縣,古坑鄉,國中
94513,縣立東勢國中,校本部校區,縣立東勢國中_校本部校區,雲林縣東勢鄉東榮路65號,120.2571487,23.67238808,雲林縣,東勢鄉,國中
94514,縣立元長國中,校本部校區,縣立元長國中_校本部校區,雲林縣元長鄉元南路16號,120.316597,23.64566994,雲林縣,元長鄉,國中
94515,縣立斗六國中,校本部校區,縣立斗六國中_校本部校區,雲林縣斗六市育英北街69號,120.5505524,23.71298599,雲林縣,斗六市,國中
94516,縣立雲林國中,校本部校區,縣立雲林國中_校本部校區,雲林縣斗六市明德路599號,120.5327606,23.69997597,雲林縣,斗六市,國中
94517,縣立虎尾國中,校本部校區,縣立虎尾國中_校本部校區,雲林縣虎尾鎮中溪里中興路153號,120.4571762,23.72361183,雲林縣,虎尾鎮,國中
94518,縣立崇德國中,校本部校區,縣立崇德國中_校本部校區,雲林縣虎尾鎮廉使里文科路1530號,120.4173279,23.71713257,雲林縣,虎尾鎮,國中
94519,縣立西螺國中,校本部校區,縣立西螺國中_校本部校區,雲林縣西螺鎮興農西路217號,120.4600677,23.79280853,雲林縣,西螺鎮,國中
94520,縣立北港國中,校本部校區,縣立北港國中_校本部校區,雲林縣北港鎮民生路102號,120.2998581,23.56630707,雲林縣,北港鎮,國中
94521,縣立建國國中,校本部校區,縣立建國國中_校本部校區,雲林縣北港鎮大同路468號,120.2955704,23.57405663,雲林縣,北港鎮,國中
94522,縣立宜梧國中,校本部校區,縣立宜梧國中_校本部校區,雲林縣口湖鄉梧南村光明路1號,120.1956635,23.5469265,雲林縣,口湖鄉,國中
94523,縣立口湖國中,校本部校區,縣立口湖國中_校本部校區,雲林縣口湖鄉湖東村3鄰文明路133巷20號,120.1841049,23.58810043,雲林縣,口湖鄉,國中
94523,縣立口湖國中,北棟教室,縣立口湖國中_北棟教室,雲林縣口湖鄉湖東村3鄰文明路133巷20號,120.1846542,23.58760452,雲林縣,口湖鄉,國中
94523,縣立口湖國中,東棟教室,縣立口湖國中_東棟教室,雲林縣口湖鄉湖東村3鄰文明路133巷20號,120.1846542,23.58760452,雲林縣,口湖鄉,國中
